2026-04-21 11:15:51,223 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 打印件垫块2-1
2026-04-21 11:15:51,223 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 打印件垫块2-1
2026-04-21 11:15:51,224 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 打印件垫块雷达-1
2026-04-21 11:15:51,224 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 打印件垫块雷达-1
2026-04-21 11:15:51,224 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 打印件垫块雷达-1
2026-04-21 11:15:51,225 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 400mm台阶-1
2026-04-21 11:15:51,225 INFO  ExportHelperExtension.cs: 1136 - Found 25 in 400mm台阶-1
2026-04-21 11:15:51,225 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 400mm台阶-1
2026-04-21 11:15:51,226 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 打印件11-1
2026-04-21 11:15:51,226 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 打印件11-1
2026-04-21 11:15:51,227 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 打印件11-1
2026-04-21 11:15:51,227 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 打印件11-2
2026-04-21 11:15:51,227 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 打印件11-2
2026-04-21 11:15:51,228 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 打印件11-2
2026-04-21 11:15:51,228 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 打印件33-1
2026-04-21 11:15:51,228 INFO  ExportHelperExtension.cs: 1136 - Found 29 in 打印件33-1
2026-04-21 11:15:51,228 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 打印件33-1
2026-04-21 11:15:51,228 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from sick链接板-1
2026-04-21 11:15:51,229 INFO  ExportHelperExtension.cs: 1136 - Found 30 in sick链接板-1
2026-04-21 11:15:51,229 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in sick链接板-1
2026-04-21 11:15:51,230 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 视觉识别模块-1
2026-04-21 11:15:51,230 INFO  ExportHelperExtension.cs: 1136 - Found 30 in 视觉识别模块-1
2026-04-21 11:15:51,230 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 视觉识别模块-1
2026-04-21 11:15:51,231 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from cnc交滚链接-1
2026-04-21 11:15:51,231 INFO  ExportHelperExtension.cs: 1136 - Found 35 in cnc交滚链接-1
2026-04-21 11:15:51,231 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in cnc交滚链接-1
2026-04-21 11:15:51,232 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 主臂连接板第二端-1
2026-04-21 11:15:51,232 INFO  ExportHelperExtension.cs: 1136 - Found 42 in 主臂连接板第二端-1
2026-04-21 11:15:51,232 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 主臂连接板第二端-1
2026-04-21 11:15:51,233 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 6621连接块-5
2026-04-21 11:15:51,233 INFO  ExportHelperExtension.cs: 1136 - Found 29 in 6621连接块-5
2026-04-21 11:15:51,233 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 6621连接块-5
2026-04-21 11:15:51,235 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 法兰轴承内8外16-2
2026-04-21 11:15:51,235 INFO  ExportHelperExtension.cs: 1136 - Found 29 in 法兰轴承内8外16-2
2026-04-21 11:15:51,235 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 法兰轴承内8外16-2
2026-04-21 11:15:51,236 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from kfs-5
2026-04-21 11:15:51,236 INFO  ExportHelperExtension.cs: 1136 - Found 25 in kfs-5
2026-04-21 11:15:51,237 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in kfs-5
2026-04-21 11:15:51,237 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 200mm台阶-2
2026-04-21 11:15:51,237 INFO  ExportHelperExtension.cs: 1136 - Found 25 in 200mm台阶-2
2026-04-21 11:15:51,238 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 200mm台阶-2
2026-04-21 11:15:51,238 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from kfs-7
2026-04-21 11:15:51,238 INFO  ExportHelperExtension.cs: 1136 - Found 25 in kfs-7
2026-04-21 11:15:51,238 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in kfs-7
2026-04-21 11:15:51,239 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 相机连接板-1
2026-04-21 11:15:51,239 INFO  ExportHelperExtension.cs: 1136 - Found 31 in 相机连接板-1
2026-04-21 11:15:51,240 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 相机连接板-1
2026-04-21 11:15:51,240 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 60台阶-1
2026-04-21 11:15:51,240 INFO  ExportHelperExtension.cs: 1136 - Found 25 in 60台阶-1
2026-04-21 11:15:51,241 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 60台阶-1
2026-04-21 11:15:51,241 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 交叉滚子轴承-1
2026-04-21 11:15:51,241 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 交叉滚子轴承-1
2026-04-21 11:15:51,242 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 交叉滚子轴承-1
2026-04-21 11:15:51,242 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from kfs-6
2026-04-21 11:15:51,242 INFO  ExportHelperExtension.cs: 1136 - Found 25 in kfs-6
2026-04-21 11:15:51,243 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in kfs-6
2026-04-21 11:15:51,243 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 内8外16厚5轴承-1
2026-04-21 11:15:51,243 INFO  ExportHelperExtension.cs: 1136 - Found 29 in 内8外16厚5轴承-1
2026-04-21 11:15:51,243 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 内8外16厚5轴承-1
2026-04-21 11:15:51,245 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 法兰轴承内8外16-1
2026-04-21 11:15:51,245 INFO  ExportHelperExtension.cs: 1136 - Found 29 in 法兰轴承内8外16-1
2026-04-21 11:15:51,245 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 法兰轴承内8外16-1
2026-04-21 11:15:51,246 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 光轴支撑板内-2
2026-04-21 11:15:51,246 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 光轴支撑板内-2
2026-04-21 11:15:51,247 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 光轴支撑板内-2
2026-04-21 11:15:51,247 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 转接头-1
2026-04-21 11:15:51,247 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 转接头-1
2026-04-21 11:15:51,248 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 转接头-1
2026-04-21 11:15:51,248 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 小臂板材另一-1
2026-04-21 11:15:51,248 INFO  ExportHelperExtension.cs: 1136 - Found 36 in 小臂板材另一-1
2026-04-21 11:15:51,249 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 小臂板材另一-1
2026-04-21 11:15:51,249 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 80直径无空腔吸盘-2
2026-04-21 11:15:51,249 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 80直径无空腔吸盘-2
2026-04-21 11:15:51,250 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 80直径无空腔吸盘-2
2026-04-21 11:15:51,250 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 吸盘连接板-1
2026-04-21 11:15:51,251 INFO  ExportHelperExtension.cs: 1136 - Found 30 in 吸盘连接板-1
2026-04-21 11:15:51,251 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 吸盘连接板-1
2026-04-21 11:15:51,251 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 零件18^大臂r2-1
2026-04-21 11:15:51,252 INFO  ExportHelperExtension.cs: 1136 - Found 23 in 零件18^大臂r2-1
2026-04-21 11:15:51,252 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 零件18^大臂r2-1
2026-04-21 11:15:51,253 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 连接块-6
2026-04-21 11:15:51,272 INFO  ExportHelperExtension.cs: 1136 - Found 33 in 连接块-6
2026-04-21 11:15:51,273 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 连接块-6
2026-04-21 11:15:51,273 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from m6塞打15长-1
2026-04-21 11:15:51,274 INFO  ExportHelperExtension.cs: 1136 - Found 31 in m6塞打15长-1
2026-04-21 11:15:51,274 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in m6塞打15长-1
2026-04-21 11:15:51,275 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 小臂板材-1
2026-04-21 11:15:51,275 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 小臂板材-1
2026-04-21 11:15:51,275 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 小臂板材-1
2026-04-21 11:15:51,276 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 法兰轴承内8外16-4
2026-04-21 11:15:51,276 INFO  ExportHelperExtension.cs: 1136 - Found 29 in 法兰轴承内8外16-4
2026-04-21 11:15:51,277 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 法兰轴承内8外16-4
2026-04-21 11:15:51,277 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 打印件端头-1
2026-04-21 11:15:51,277 INFO  ExportHelperExtension.cs: 1136 - Found 25 in 打印件端头-1
2026-04-21 11:15:51,277 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 打印件端头-1
2026-04-21 11:15:51,278 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 打印件新臂-1
2026-04-21 11:15:51,278 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 打印件新臂-1
2026-04-21 11:15:51,278 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 打印件新臂-1
2026-04-21 11:15:51,279 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 打印件连轴-2
2026-04-21 11:15:51,279 INFO  ExportHelperExtension.cs: 1136 - Found 31 in 打印件连轴-2
2026-04-21 11:15:51,280 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 打印件连轴-2
2026-04-21 11:15:51,280 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 法兰轴承内8外16-3
2026-04-21 11:15:51,280 INFO  ExportHelperExtension.cs: 1136 - Found 29 in 法兰轴承内8外16-3
2026-04-21 11:15:51,281 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 法兰轴承内8外16-3
2026-04-21 11:15:51,281 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 打印件端头1-1
2026-04-21 11:15:51,281 INFO  ExportHelperExtension.cs: 1136 - Found 31 in 打印件端头1-1
2026-04-21 11:15:51,281 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 打印件端头1-1
2026-04-21 11:15:51,282 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 连接块-5
2026-04-21 11:15:51,282 INFO  ExportHelperExtension.cs: 1136 - Found 33 in 连接块-5
2026-04-21 11:15:51,282 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 连接块-5
2026-04-21 11:15:51,283 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from dm_4340__3d20240822_1(2)(1)-2
2026-04-21 11:15:51,283 INFO  ExportHelperExtension.cs: 1136 - Found 23 in dm_4340__3d20240822_1(2)(1)-2
2026-04-21 11:15:51,283 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in dm_4340__3d20240822_1(2)(1)-2
2026-04-21 11:15:51,284 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 连接块21-6
2026-04-21 11:15:51,284 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 连接块21-6
2026-04-21 11:15:51,285 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 连接块21-6
2026-04-21 11:15:51,285 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 连接块21-11
2026-04-21 11:15:51,285 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 连接块21-11
2026-04-21 11:15:51,286 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 连接块21-11
2026-04-21 11:15:51,286 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 连接块-8
2026-04-21 11:15:51,286 INFO  ExportHelperExtension.cs: 1136 - Found 33 in 连接块-8
2026-04-21 11:15:51,286 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 连接块-8
2026-04-21 11:15:51,287 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 连接块21-4
2026-04-21 11:15:51,287 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 连接块21-4
2026-04-21 11:15:51,288 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 连接块21-4
2026-04-21 11:15:51,288 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 连接块21-3
2026-04-21 11:15:51,288 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 连接块21-3
2026-04-21 11:15:51,288 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 连接块21-3
2026-04-21 11:15:51,288 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 连接块-7
2026-04-21 11:15:51,289 INFO  ExportHelperExtension.cs: 1136 - Found 33 in 连接块-7
2026-04-21 11:15:51,289 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 连接块-7
2026-04-21 11:15:51,289 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 连接块21-2
2026-04-21 11:15:51,290 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 连接块21-2
2026-04-21 11:15:51,290 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 连接块21-2
2026-04-21 11:15:51,291 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 连接块21-5
2026-04-21 11:15:51,291 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 连接块21-5
2026-04-21 11:15:51,291 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 连接块21-5
2026-04-21 11:15:51,292 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 连接块21-7
2026-04-21 11:15:51,292 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 连接块21-7
2026-04-21 11:15:51,292 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 连接块21-7
2026-04-21 11:15:51,293 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 连接块21-10
2026-04-21 11:15:51,293 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 连接块21-10
2026-04-21 11:15:51,293 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 连接块21-10
2026-04-21 11:15:51,294 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 连接块21-1
2026-04-21 11:15:51,294 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 连接块21-1
2026-04-21 11:15:51,294 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 连接块21-1
2026-04-21 11:15:51,294 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 连接块21-9
2026-04-21 11:15:51,295 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 连接块21-9
2026-04-21 11:15:51,295 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 连接块21-9
2026-04-21 11:15:51,295 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 连接块21-13
2026-04-21 11:15:51,296 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 连接块21-13
2026-04-21 11:15:51,296 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 连接块21-13
2026-04-21 11:15:51,296 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 大臂支撑板23-1
2026-04-21 11:15:51,296 INFO  ExportHelperExtension.cs: 1136 - Found 25 in 大臂支撑板23-1
2026-04-21 11:15:51,297 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 大臂支撑板23-1
2026-04-21 11:15:51,297 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 大臂支撑板23-3
2026-04-21 11:15:51,297 INFO  ExportHelperExtension.cs: 1136 - Found 25 in 大臂支撑板23-3
2026-04-21 11:15:51,297 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 大臂支撑板23-3
2026-04-21 11:15:51,298 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 00224大臂底板1-1
2026-04-21 11:15:51,298 INFO  ExportHelperExtension.cs: 1136 - Found 36 in 00224大臂底板1-1
2026-04-21 11:15:51,298 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 00224大臂底板1-1
2026-04-21 11:15:51,299 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from d435连接板-1
2026-04-21 11:15:51,299 INFO  ExportHelperExtension.cs: 1136 - Found 30 in d435连接板-1
2026-04-21 11:15:51,300 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in d435连接板-1
2026-04-21 11:15:51,300 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 连接块21-14
2026-04-21 11:15:51,300 INFO  ExportHelperExtension.cs: 1136 - Found 27 in 连接块21-14
2026-04-21 11:15:51,301 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 连接块21-14
2026-04-21 11:15:51,301 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 支撑板22-2
2026-04-21 11:15:51,301 INFO  ExportHelperExtension.cs: 1136 - Found 25 in 支撑板22-2
